12780.000000,437.028992,175.116821,93.660584,0.844949,12940.000000,0.706311,1.000000
12802.000000,457.661011,192.062973,85.541496,0.895340,13001.000000,0.756351,1.000000
10589.000000,439.708008,191.704880,71.421181,0.928009,10817.000000,0.510953,1.000000
11502.000000,429.742004,178.263748,83.293793,0.884125,11715.000000,0.773608,1.000000
12415.000000,438.996002,181.108887,88.233978,0.873297,12586.000000,0.601619,1.000000
14217.000000,472.315002,196.744476,92.903786,0.881489,14426.000000,0.599873,1.000000
10842.000000,434.273010,179.434876,79.007355,0.897845,11251.000000,0.545784,1.000000
12003.000000,433.520996,178.550385,86.432732,0.875024,12171.000000,0.766475,1.000000
11630.000000,425.516998,173.096420,87.192871,0.863864,11766.000000,0.781691,1.000000
12267.000000,429.694000,171.370636,92.458015,0.841972,12520.000000,0.775901,1.000000
10297.000000,397.125000,160.827591,82.358513,0.858931,10488.000000,0.784713,1.000000
10821.000000,418.002014,176.558227,79.087715,0.894063,10986.000000,0.590408,1.000000
11393.000000,415.799988,164.910431,88.904243,0.842238,11638.000000,0.695543,1.000000
11901.000000,436.140991,174.572891,88.446884,0.862153,12172.000000,0.583097,1.000000
11759.000000,429.338013,169.328918,89.802452,0.847783,12011.000000,0.670487,1.000000
12573.000000,444.960999,180.371506,89.742386,0.867440,12827.000000,0.662923,1.000000
12325.000000,454.049011,192.695053,82.552910,0.903583,12583.000000,0.786033,1.000000
13443.000000,459.730988,188.012360,92.694824,0.870015,13707.000000,0.742010,1.000000
12171.000000,431.949005,174.380020,90.050575,0.856345,12366.000000,0.618822,1.000000
13580.000000,460.549011,192.759613,90.224045,0.883694,13753.000000,0.794152,1.000000
11681.000000,422.049011,174.085754,85.920319,0.869716,11832.000000,0.609020,1.000000
12110.000000,421.954987,164.965958,94.691460,0.818851,12319.000000,0.661098,1.000000
12666.000000,453.677002,191.364746,85.135948,0.895586,12866.000000,0.670159,1.000000
11623.000000,427.470001,178.891510,83.560081,0.884205,11798.000000,0.626239,1.000000
10727.000000,406.453003,168.963715,81.323868,0.876551,10868.000000,0.797784,1.000000
13683.000000,461.567993,189.245331,93.113167,0.870582,13944.000000,0.626511,1.000000
14142.000000,470.713013,180.698578,101.762260,0.826348,14709.000000,0.702743,1.000000
12808.000000,466.924011,197.174667,83.793297,0.905207,13186.000000,0.543726,1.000000
13923.000000,462.700012,189.525711,94.525215,0.866748,14186.000000,0.729947,1.000000
11488.000000,416.377991,170.404800,86.138886,0.862829,11663.000000,0.753213,1.000000
13347.000000,461.872009,193.527359,88.687103,0.888815,13536.000000,0.777027,1.000000
9741.000000,430.559998,180.066284,71.174492,0.918566,10204.000000,0.764600,1.000000
12708.000000,437.454010,174.358124,93.847748,0.842787,12893.000000,0.643443,1.000000
12448.000000,443.968994,187.102936,85.649529,0.889072,12621.000000,0.625842,1.000000
10719.000000,418.670013,175.008362,78.831078,0.892806,10983.000000,0.636898,1.000000
11353.000000,418.756012,169.480072,86.202682,0.860985,11510.000000,0.622970,1.000000
12382.000000,453.602997,190.128616,83.850166,0.897498,12605.000000,0.638313,1.000000
12657.000000,455.182007,189.770935,85.688736,0.892252,12926.000000,0.767556,1.000000
11232.000000,427.429993,180.437195,80.565605,0.894783,11424.000000,0.598785,1.000000
11206.000000,427.139008,171.675919,84.989067,0.868861,11588.000000,0.608757,1.000000
12278.000000,453.692993,184.050156,86.660088,0.882213,12601.000000,0.629835,1.000000
12547.000000,434.937012,174.379410,92.454018,0.847880,12856.000000,0.779317,1.000000
10910.000000,445.273987,190.248047,73.878754,0.921521,11229.000000,0.627878,1.000000
10213.000000,430.044006,187.314392,69.941360,0.927674,10392.000000,0.563445,1.000000
12557.000000,443.010010,177.728775,91.599442,0.856956,12896.000000,0.639293,1.000000
12193.000000,436.285004,182.627289,85.255608,0.884348,12336.000000,0.683081,1.000000
10577.000000,402.170013,162.591019,83.963364,0.856342,10771.000000,0.760716,1.000000
12095.000000,444.033997,186.067673,83.808807,0.892816,12290.000000,0.699942,1.000000
11879.000000,446.143005,187.910233,81.590919,0.900816,12095.000000,0.652692,1.000000
12784.000000,448.346985,186.116730,88.228851,0.880497,12937.000000,0.604730,1.000000
13172.000000,450.290008,178.618118,95.820717,0.843928,13499.000000,0.636329,1.000000
12532.000000,454.066986,186.862595,87.042526,0.884885,12888.000000,0.630731,1.000000
11962.000000,429.181000,175.887848,87.968544,0.865945,12152.000000,0.785681,1.000000
12890.000000,462.802002,190.343475,87.718559,0.887481,13227.000000,0.585696,1.000000
13328.000000,462.256012,187.229981,91.637375,0.872038,13606.000000,0.609838,1.000000
11811.000000,427.751007,170.102051,89.354630,0.850917,12066.000000,0.645410,1.000000
13426.000000,460.226990,187.668900,91.776451,0.872265,13666.000000,0.652698,1.000000
11511.000000,438.972992,182.594376,81.359184,0.895245,11806.000000,0.656908,1.000000
11810.000000,444.351990,187.807388,80.468910,0.903558,11977.000000,0.573078,1.000000
12974.000000,460.303986,192.931046,86.724136,0.893276,13232.000000,0.595930,1.000000
12726.000000,455.346008,188.777786,86.939911,0.887638,13010.000000,0.768478,1.000000
11644.000000,444.631012,186.584610,80.908661,0.901091,11850.000000,0.606964,1.000000
12317.000000,442.809998,179.335327,88.763847,0.868916,12589.000000,0.660606,1.000000
11711.000000,423.937012,175.118820,85.908127,0.871401,11866.000000,0.810562,1.000000
12604.000000,452.725006,182.716812,89.784996,0.870940,12945.000000,0.737076,1.000000
11929.000000,439.895996,177.005478,87.950287,0.867820,12262.000000,0.591716,1.000000
10911.000000,424.557007,173.753754,81.323387,0.883708,11135.000000,0.649464,1.000000
11585.000000,428.372986,171.561981,87.440521,0.860368,11939.000000,0.608904,1.000000
11492.000000,419.296997,165.429550,89.531464,0.840890,11747.000000,0.787339,1.000000
12434.000000,450.496002,176.910126,91.678093,0.855248,12847.000000,0.612392,1.000000
12503.000000,446.311005,177.337372,91.158768,0.857765,12777.000000,0.629367,1.000000
11665.000000,430.440002,172.601288,87.705223,0.861276,11972.000000,0.610222,1.000000
11183.000000,414.348999,170.649383,83.881950,0.870852,11321.000000,0.616993,1.000000
11850.000000,440.864990,178.622436,86.166870,0.875953,12201.000000,0.783730,1.000000
13410.000000,464.776001,186.428986,93.294456,0.865778,13894.000000,0.716691,1.000000
11031.000000,421.290985,172.667358,82.596184,0.878167,11298.000000,0.728792,1.000000
11757.000000,441.242004,182.595856,82.916397,0.890952,11967.000000,0.601720,1.000000
11199.000000,421.042999,170.691116,85.023941,0.867110,11405.000000,0.803372,1.000000
10326.000000,427.725006,174.474380,77.733734,0.895267,10691.000000,0.607055,1.000000
12831.000000,446.631012,181.871780,90.233871,0.868243,13061.000000,0.669956,1.000000
12085.000000,431.208008,168.884750,92.549568,0.836476,12279.000000,0.702575,1.000000
13012.000000,466.118988,196.227112,85.119743,0.901018,13242.000000,0.581932,1.000000
9236.000000,394.341003,160.928894,74.249680,0.887202,9465.000000,0.577394,1.000000
11679.000000,417.825012,170.567993,87.636635,0.857914,11853.000000,0.794328,1.000000
11145.000000,421.243012,170.030701,84.577492,0.867507,11376.000000,0.636130,1.000000
14414.000000,476.321014,194.859757,94.985947,0.873146,14664.000000,0.663873,1.000000
12876.000000,448.441986,179.540497,92.545502,0.856915,13229.000000,0.704762,1.000000
11840.000000,432.384003,175.836883,86.647781,0.870158,12032.000000,0.625760,1.000000
10457.000000,402.062988,157.961700,85.704109,0.840015,10719.000000,0.677091,1.000000
11243.000000,419.027008,168.205078,86.014023,0.859364,11421.000000,0.637647,1.000000
11080.000000,424.769012,175.181686,81.335503,0.885682,11337.000000,0.582912,1.000000
12908.000000,462.209992,185.850937,89.388100,0.876739,13199.000000,0.727703,1.000000
12308.000000,436.640015,174.938446,90.616173,0.855387,12544.000000,0.686524,1.000000
11831.000000,428.700989,167.416641,92.253143,0.834479,12116.000000,0.773268,1.000000
12025.000000,447.226990,184.914642,84.147972,0.890459,12373.000000,0.647027,1.000000
12758.000000,451.369995,180.739441,91.564651,0.862175,13170.000000,0.649064,1.000000
10702.000000,409.265991,160.700150,85.870316,0.845263,10990.000000,0.686026,1.000000
11732.000000,441.122986,176.483490,86.192467,0.872626,12076.000000,0.637470,1.000000
11898.000000,420.778992,166.078461,92.475777,0.830633,12133.000000,0.762497,1.000000
10187.000000,404.967987,160.226440,82.329002,0.857893,10489.000000,0.616273,1.000000
12205.000000,438.355988,174.435730,90.326477,0.855489,12491.000000,0.618476,1.000000
14186.000000,490.713989,198.142212,92.535049,0.884250,14721.000000,0.593681,1.000000
10497.000000,417.506012,169.240204,80.122292,0.880835,10753.000000,0.581616,1.000000
11884.000000,434.839996,172.126083,89.208092,0.855216,12184.000000,0.629583,1.000000
10952.000000,421.105011,176.872131,79.622292,0.892944,11105.000000,0.581008,1.000000
12792.000000,443.726990,179.130264,92.190392,0.857397,13044.000000,0.794189,1.000000
12512.000000,454.510010,186.950836,86.575417,0.886310,12817.000000,0.571324,1.000000
11814.000000,424.532013,172.855957,87.355240,0.862906,11970.000000,0.738144,1.000000
12376.000000,455.733002,188.824341,85.174629,0.892484,12702.000000,0.563955,1.000000
10917.000000,420.911011,176.430954,80.175125,0.890784,11128.000000,0.659080,1.000000
12293.000000,445.687012,181.879166,87.027679,0.878092,12524.000000,0.776367,1.000000
11191.000000,431.057007,184.311676,78.078064,0.905840,11358.000000,0.785885,1.000000
12364.000000,442.855011,175.357391,91.606026,0.852703,12679.000000,0.617891,1.000000
10651.000000,411.002991,167.180100,82.506523,0.869735,10893.000000,0.675054,1.000000
11515.000000,425.498993,177.835205,83.026237,0.884325,11672.000000,0.807730,1.000000
12670.000000,462.914001,190.205093,86.215233,0.891371,13047.000000,0.713200,1.000000
13166.000000,465.967011,195.905411,86.005898,0.898479,13383.000000,0.658004,1.000000
11501.000000,428.502991,180.488785,81.408310,0.892502,11676.000000,0.676529,1.000000
11303.000000,423.954987,173.836960,83.376488,0.877474,11527.000000,0.619682,1.000000
11508.000000,429.204010,178.314011,83.022781,0.884996,11772.000000,0.788435,1.000000
12502.000000,431.312988,172.898132,92.565331,0.844615,12679.000000,0.808145,1.000000
10296.000000,415.751007,172.332871,77.060745,0.894453,10514.000000,0.610894,1.000000
11299.000000,429.438995,174.441620,84.423386,0.875088,11663.000000,0.613376,1.000000
10231.000000,404.364014,159.639267,82.993828,0.854237,10640.000000,0.629988,1.000000
11097.000000,436.144989,182.742859,78.440475,0.903191,11472.000000,0.628868,1.000000
9127.000000,381.878998,160.804657,72.844658,0.891510,9260.000000,0.589561,1.000000
11014.000000,413.440002,165.745209,86.554665,0.852814,11182.000000,0.582628,1.000000
12709.000000,446.204987,180.197418,90.736259,0.863973,12958.000000,0.626244,1.000000
13154.000000,451.562012,179.953598,94.313812,0.851656,13428.000000,0.650222,1.000000
14104.000000,467.800995,189.494904,95.647011,0.863267,14409.000000,0.789698,1.000000
12906.000000,449.790985,180.675888,92.468224,0.859110,13278.000000,0.635920,1.000000
10533.000000,411.013000,168.518326,80.829445,0.877461,10834.000000,0.636974,1.000000
12416.000000,441.928009,175.214722,91.560616,0.852601,12738.000000,0.629168,1.000000
9802.000000,412.368988,176.165573,71.482803,0.913975,9991.000000,0.566950,1.000000
13003.000000,478.587006,197.881210,85.531593,0.901760,13402.000000,0.588851,1.000000
10148.000000,408.227997,168.725357,77.143326,0.889358,10409.000000,0.583252,1.000000
10085.000000,404.679993,168.401062,77.304375,0.888411,10342.000000,0.571712,1.000000
10462.000000,415.773987,169.772064,80.691597,0.879827,10789.000000,0.745847,1.000000
11459.000000,435.453003,175.306442,85.231819,0.873854,11833.000000,0.583898,1.000000
12408.000000,437.014008,179.741165,88.829605,0.869343,12598.000000,0.636928,1.000000
10949.000000,420.170013,176.249527,79.890923,0.891367,11132.000000,0.579006,1.000000
11241.000000,417.158997,169.247787,85.458786,0.863159,11390.000000,0.628691,1.000000
11937.000000,427.334992,172.931641,88.591911,0.858810,12111.000000,0.772321,1.000000
9994.000000,406.643005,173.098511,74.465157,0.902739,10123.000000,0.807009,1.000000
11203.000000,424.803986,176.501343,82.420845,0.884273,11406.000000,0.575753,1.000000
12311.000000,446.175995,182.649033,86.829353,0.879776,12608.000000,0.690892,1.000000
11999.000000,440.669006,176.701904,88.940865,0.864089,12483.000000,0.646846,1.000000
11029.000000,415.048004,176.214767,80.014053,0.890965,11182.000000,0.630589,1.000000
10527.000000,403.347992,163.069244,83.840187,0.857707,10725.000000,0.635036,1.000000
12271.000000,443.786987,179.837692,87.741692,0.872903,12510.000000,0.623526,1.000000
11623.000000,424.359009,167.403992,90.133011,0.842679,11990.000000,0.760269,1.000000
11549.000000,432.622986,170.756790,88.049553,0.856804,11910.000000,0.622252,1.000000
11872.000000,429.537994,180.083862,84.377541,0.883439,12041.000000,0.640449,1.000000
11717.000000,430.917999,174.640335,86.092323,0.870047,11948.000000,0.651487,1.000000
11543.000000,428.601990,175.370682,85.058243,0.874503,11859.000000,0.671066,1.000000
9598.000000,397.000000,172.006790,72.283646,0.907414,9766.000000,0.796845,1.000000
11770.000000,429.244995,177.578140,85.313187,0.877035,11938.000000,0.592499,1.000000
10481.000000,413.721985,174.164627,77.660294,0.895082,10648.000000,0.806479,1.000000
11318.000000,427.756012,175.574661,83.880630,0.878496,11628.000000,0.589479,1.000000
10871.000000,416.537994,171.443710,82.227303,0.877478,11156.000000,0.600840,1.000000
10453.000000,411.447998,175.732193,76.618523,0.899949,10589.000000,0.805626,1.000000
11087.000000,432.382996,177.498978,80.544197,0.891117,11380.000000,0.594637,1.000000
12593.000000,432.183990,171.484695,93.925026,0.836664,12785.000000,0.663768,1.000000
9878.000000,406.977997,169.366715,74.977592,0.896673,10098.000000,0.581332,1.000000
11734.000000,430.279999,181.887299,82.555023,0.891063,11875.000000,0.799428,1.000000
11835.000000,431.033997,180.461838,84.144409,0.884641,12016.000000,0.633023,1.000000
11699.000000,434.891998,178.229691,85.452148,0.877569,12005.000000,0.588925,1.000000
10921.000000,425.011993,175.638321,80.606880,0.888469,11271.000000,0.770441,1.000000
12544.000000,437.269012,175.672089,91.524345,0.853559,12753.000000,0.788138,1.000000
10662.000000,415.269989,172.575028,79.809669,0.886638,10945.000000,0.725010,1.000000
10984.000000,416.997986,171.717651,82.506721,0.877006,11199.000000,0.747058,1.000000
12573.000000,461.466003,192.903351,84.572075,0.898772,12893.000000,0.550433,1.000000
12318.000000,442.587006,189.564438,83.203926,0.898525,12495.000000,0.651746,1.000000
12563.000000,457.363007,183.511429,88.700470,0.875427,12877.000000,0.593490,1.000000
12024.000000,432.419006,172.906174,89.971970,0.853952,12323.000000,0.627230,1.000000
12062.000000,432.623993,175.896805,88.783043,0.863268,12318.000000,0.615911,1.000000
11889.000000,428.696991,173.631348,88.439590,0.860558,12113.000000,0.610946,1.000000
12076.000000,443.992004,181.711487,85.558350,0.882215,12329.000000,0.647889,1.000000
12746.000000,446.134003,182.341049,89.760506,0.870444,12993.000000,0.809167,1.000000
10858.000000,412.217011,166.962326,84.065750,0.863994,11171.000000,0.792902,1.000000
11723.000000,427.625000,175.984222,85.708336,0.873389,11916.000000,0.802066,1.000000
11302.000000,418.954010,172.089905,84.016426,0.872725,11501.000000,0.620035,1.000000
11176.000000,418.056000,171.315582,83.939491,0.871739,11387.000000,0.797033,1.000000
8992.000000,377.332001,158.278915,73.055450,0.887108,9105.000000,0.594512,1.000000
11123.000000,426.855988,181.081802,79.000984,0.899815,11362.000000,0.762058,1.000000
8709.000000,383.527008,164.193893,67.932884,0.910397,8873.000000,0.767989,1.000000
10458.000000,396.092011,161.551849,83.170044,0.857299,10642.000000,0.695577,1.000000
9854.000000,397.066986,169.153229,74.632233,0.897403,9992.000000,0.723920,1.000000
10863.000000,411.622009,168.271423,83.165276,0.869330,11057.000000,0.702834,1.000000
12148.000000,440.619995,184.953308,84.697853,0.888982,12328.000000,0.634294,1.000000
11014.000000,411.217987,167.131714,85.078613,0.860736,11185.000000,0.696604,1.000000
10617.000000,425.475006,180.498810,76.529877,0.905666,10911.000000,0.771809,1.000000
11548.000000,433.513000,176.978088,84.347107,0.879122,11821.000000,0.688159,1.000000
12431.000000,437.657013,178.194199,89.486519,0.864760,12657.000000,0.735562,1.000000
9577.000000,403.170990,174.982208,70.267632,0.915828,9769.000000,0.627095,1.000000
12315.000000,444.622986,183.175186,86.464958,0.881580,12523.000000,0.611166,1.000000
12361.000000,443.819000,178.172119,89.320953,0.865263,12581.000000,0.780366,1.000000
11865.000000,426.727997,170.871704,89.459221,0.851997,12085.000000,0.641802,1.000000
10889.000000,409.016998,165.919464,84.852348,0.859339,11123.000000,0.804804,1.000000
10359.000000,409.510986,173.337967,76.875809,0.896273,10510.000000,0.573588,1.000000
11748.000000,433.770996,178.339477,85.625221,0.877200,12053.000000,0.652957,1.000000
10901.000000,410.390015,174.698578,79.864891,0.889385,11038.000000,0.826961,1.000000
10566.000000,405.302002,164.946976,82.926018,0.864436,10834.000000,0.604013,1.000000
11857.000000,433.200012,177.907623,86.170685,0.874871,12171.000000,0.716695,1.000000
10620.000000,404.932007,164.520554,83.295692,0.862361,10863.000000,0.761836,1.000000
10622.000000,408.028015,166.329102,81.884048,0.870425,10808.000000,0.620807,1.000000
13133.000000,450.131988,179.151215,94.113350,0.850899,13351.000000,0.635304,1.000000
11034.000000,414.501007,169.080154,84.231659,0.867076,11256.000000,0.768170,1.000000
11051.000000,421.347992,166.912628,85.748825,0.857949,11421.000000,0.693331,1.000000
10627.000000,411.441010,172.261276,79.841049,0.886103,10800.000000,0.802401,1.000000
11540.000000,427.319000,174.082809,85.417870,0.871343,11829.000000,0.745189,1.000000
11494.000000,433.058014,171.582459,86.878693,0.862335,11858.000000,0.759382,1.000000
12253.000000,437.942993,177.751053,89.389755,0.864349,12595.000000,0.614925,1.000000
13089.000000,458.076996,182.109207,92.589798,0.861103,13562.000000,0.712909,1.000000
12267.000000,438.264008,175.590973,90.187477,0.858016,12519.000000,0.624084,1.000000
9646.000000,390.955994,162.013672,76.316422,0.882107,9815.000000,0.675112,1.000000
12115.000000,449.197998,187.591583,83.370239,0.895816,12440.000000,0.566863,1.000000
10189.000000,454.316010,180.737656,73.326431,0.914003,11000.000000,0.519794,1.000000
10628.000000,418.303986,171.824814,80.327599,0.883995,10828.000000,0.715064,1.000000
10962.000000,418.661011,171.638901,82.799271,0.875949,11258.000000,0.716471,1.000000
12620.000000,458.886993,193.896423,84.086067,0.901074,12866.000000,0.752534,1.000000
12164.000000,443.729004,185.801941,84.331978,0.891062,12442.000000,0.636326,1.000000
12763.000000,454.902008,185.225372,89.684700,0.874962,13081.000000,0.622707,1.000000
10509.000000,405.057007,166.504105,81.150124,0.873192,10722.000000,0.674432,1.000000
10570.000000,419.953003,181.806366,74.520004,0.912136,10781.000000,0.585920,1.000000
10264.000000,410.139008,169.603958,78.003860,0.887962,10572.000000,0.595774,1.000000
11502.000000,423.832001,167.892090,88.349236,0.850345,11770.000000,0.627599,1.000000
12387.000000,449.135986,185.402756,86.050385,0.885769,12662.000000,0.716426,1.000000
11339.000000,423.970001,171.706619,85.357735,0.867685,11531.000000,0.679185,1.000000
11063.000000,418.774994,171.653778,83.659554,0.873193,11318.000000,0.803413,1.000000
11365.000000,421.175995,179.132873,81.114639,0.891603,11499.000000,0.652037,1.000000
12042.000000,433.769989,178.776443,86.525101,0.875076,12257.000000,0.786442,1.000000
11532.000000,422.691010,168.923096,88.040359,0.853443,11798.000000,0.630681,1.000000
10723.000000,431.164001,182.325119,76.518730,0.907671,11059.000000,0.781275,1.000000
9593.000000,396.049988,162.590729,75.999176,0.884032,9828.000000,0.744798,1.000000
9936.000000,398.276001,161.481934,80.274612,0.867686,10216.000000,0.671942,1.000000
10201.000000,403.307007,166.233841,78.989838,0.879892,10432.000000,0.609707,1.000000
12054.000000,439.658997,184.576157,84.057137,0.890284,12227.000000,0.732276,1.000000
10474.000000,420.123993,176.766937,76.988617,0.900171,10762.000000,0.688626,1.000000
9733.000000,396.653992,163.664551,76.429413,0.884264,9903.000000,0.811895,1.000000
11016.000000,421.100006,173.156006,82.326820,0.879743,11302.000000,0.781609,1.000000
11279.000000,426.212006,168.402466,86.929726,0.856467,11651.000000,0.660905,1.000000
12289.000000,451.575989,189.725372,83.077827,0.899031,12649.000000,0.688228,1.000000
12899.000000,456.000000,184.999374,90.235847,0.872976,13167.000000,0.683644,1.000000
9962.000000,404.945007,170.916489,74.792938,0.899170,10137.000000,0.576105,1.000000
11559.000000,427.029999,173.237778,87.188972,0.864117,11840.000000,0.699147,1.000000
11023.000000,416.891998,163.019165,88.592018,0.839445,11343.000000,0.710703,1.000000
12135.000000,432.812988,180.875855,86.053734,0.879574,12304.000000,0.643050,1.000000
14498.000000,496.549988,200.710266,93.576538,0.884665,15053.000000,0.653063,1.000000
12451.000000,461.345001,191.407776,84.161499,0.898146,12833.000000,0.581279,1.000000
11104.000000,420.970001,164.939026,87.292030,0.848473,11429.000000,0.632707,1.000000
9592.000000,385.778015,157.767960,78.391090,0.867822,9760.000000,0.788427,1.000000
11288.000000,429.647003,173.535584,84.295471,0.874096,11665.000000,0.593106,1.000000
11769.000000,427.769989,171.657776,88.383926,0.857260,12007.000000,0.628552,1.000000
10798.000000,412.013000,169.991135,81.776634,0.876685,11000.000000,0.648840,1.000000
10241.000000,411.946991,167.747681,79.105507,0.881826,10486.000000,0.589750,1.000000
12465.000000,451.515015,190.454941,84.163696,0.897060,12640.000000,0.595955,1.000000
10749.000000,412.424988,168.116821,82.588272,0.871016,11012.000000,0.708103,1.000000
10826.000000,414.222992,168.252792,82.888588,0.870231,11040.000000,0.615498,1.000000
11518.000000,428.709992,175.936081,84.251556,0.877883,11754.000000,0.660398,1.000000
10588.000000,410.936005,169.827881,80.418762,0.880777,10783.000000,0.783774,1.000000
12489.000000,444.007996,175.329742,92.481812,0.849571,12853.000000,0.744235,1.000000
11386.000000,431.785004,176.876770,83.323326,0.882090,11713.000000,0.680981,1.000000
11907.000000,448.061005,188.302399,82.261765,0.899530,12156.000000,0.761317,1.000000
11411.000000,429.101013,175.356140,83.652031,0.878881,11636.000000,0.598061,1.000000
9371.000000,401.895996,170.569489,70.650421,0.910184,9542.000000,0.778322,1.000000
11264.000000,423.390991,172.139511,84.221611,0.872136,11476.000000,0.732427,1.000000
12495.000000,454.792999,186.776627,86.492714,0.886316,12774.000000,0.750315,1.000000
11024.000000,414.859009,165.832138,85.640831,0.856329,11342.000000,0.635023,1.000000
11512.000000,427.567993,172.210098,85.443062,0.868233,11802.000000,0.690789,1.000000
11708.000000,423.941010,173.932007,85.926109,0.869450,11918.000000,0.611320,1.000000
10015.000000,402.178986,160.386826,81.076912,0.862822,10338.000000,0.694618,1.000000
10820.000000,424.781006,178.765762,78.078560,0.899576,11081.000000,0.714852,1.000000
9802.000000,396.816010,166.890213,75.117012,0.892979,9948.000000,0.571179,1.000000
10470.000000,419.018005,177.064362,75.632790,0.904181,10682.000000,0.598628,1.000000
11553.000000,433.777008,183.221374,80.945145,0.897119,11729.000000,0.806774,1.000000
10731.000000,414.174988,170.210098,81.198944,0.878875,10922.000000,0.593201,1.000000
11352.000000,422.324005,171.019806,85.814713,0.864994,11581.000000,0.785714,1.000000
11454.000000,424.954010,175.076660,84.244926,0.876617,11646.000000,0.733103,1.000000
10634.000000,409.506012,167.436966,81.812958,0.872497,10809.000000,0.683771,1.000000
12422.000000,444.084992,183.134384,86.952164,0.880094,12658.000000,0.623407,1.000000
12190.000000,441.785004,178.552383,87.932625,0.870326,12478.000000,0.650203,1.000000
10534.000000,409.625000,167.988205,80.673775,0.877140,10753.000000,0.609607,1.000000
12224.000000,438.976013,177.138611,88.431374,0.866475,12445.000000,0.606259,1.000000
10382.000000,405.213013,168.426269,78.958717,0.883303,10599.000000,0.801823,1.000000
10763.000000,416.016998,171.061783,80.667419,0.881829,10951.000000,0.595035,1.000000
13362.000000,460.070007,186.353241,92.159195,0.869155,13612.000000,0.741016,1.000000
10875.000000,418.981995,166.690399,85.329582,0.859042,11334.000000,0.762195,1.000000
10657.000000,407.765015,168.737335,80.820076,0.877831,10826.000000,0.609529,1.000000
11568.000000,429.548004,174.586563,85.203918,0.872825,11800.000000,0.601873,1.000000
9483.000000,390.997986,157.259918,78.633331,0.866013,9817.000000,0.657856,1.000000
10312.000000,398.795013,163.542313,80.670448,0.869877,10507.000000,0.805751,1.000000
10355.000000,402.667999,159.891418,83.474182,0.852904,10621.000000,0.636056,1.000000
11592.000000,436.399994,178.135941,83.721992,0.882672,11844.000000,0.723595,1.000000
10384.000000,416.042999,176.741577,75.592873,0.903919,10557.000000,0.566874,1.000000
11752.000000,428.661011,172.259766,89.063751,0.855966,12082.000000,0.650000,1.000000
15062.000000,492.065002,198.027405,99.110664,0.865743,15584.000000,0.784152,1.000000
12700.000000,452.428009,185.610230,88.250298,0.879737,12910.000000,0.680746,1.000000
12324.000000,465.669006,198.521713,80.216515,0.914728,12557.000000,0.641674,1.000000
9638.000000,398.911987,168.109833,73.465141,0.899458,9798.000000,0.725753,1.000000
12734.000000,447.084015,180.248230,91.317955,0.862168,13019.000000,0.794881,1.000000
10576.000000,417.019989,175.390823,77.455589,0.897204,10729.000000,0.565925,1.000000
9858.000000,388.666992,155.124481,81.841782,0.849501,10101.000000,0.656543,1.000000
12672.000000,450.343994,184.404617,88.781212,0.876475,12939.000000,0.782609,1.000000
10559.000000,411.088013,160.053024,86.123528,0.842885,10889.000000,0.626721,1.000000
11062.000000,410.096008,165.469467,86.055389,0.854125,11213.000000,0.630817,1.000000
12423.000000,436.493012,180.121017,88.617111,0.870603,12567.000000,0.662242,1.000000
10469.000000,423.785004,177.036774,76.738174,0.901173,10859.000000,0.570207,1.000000
12220.000000,425.045990,170.332703,91.938866,0.841819,12385.000000,0.721710,1.000000
10974.000000,413.500000,170.567825,83.244881,0.872818,11142.000000,0.764100,1.000000
11940.000000,423.674988,168.634018,91.364265,0.840514,12191.000000,0.663997,1.000000
12659.000000,445.319000,179.943344,90.131630,0.865512,12848.000000,0.616910,1.000000
8990.000000,389.377014,157.749603,73.919182,0.883418,9297.000000,0.625261,1.000000
9577.000000,404.544006,166.900757,74.350960,0.895292,9855.000000,0.612262,1.000000
11226.000000,416.082001,166.272644,87.096939,0.851829,11515.000000,0.635458,1.000000
10496.000000,407.322998,167.929367,80.189072,0.878623,10666.000000,0.703297,1.000000
10821.000000,425.268005,178.356796,78.248924,0.898623,11101.000000,0.779386,1.000000
11898.000000,422.368012,166.235718,91.879532,0.833376,12063.000000,0.662767,1.000000
10871.000000,414.674011,165.746139,85.628494,0.856212,11224.000000,0.766103,1.000000
11732.000000,428.183014,172.962967,86.986900,0.864332,11900.000000,0.631092,1.000000
12051.000000,423.226990,168.013275,92.198418,0.835982,12216.000000,0.766018,1.000000
11976.000000,444.644012,188.981857,81.366959,0.902565,12149.000000,0.558010,1.000000
10855.000000,417.316986,167.338013,84.229805,0.864082,11135.000000,0.604836,1.000000
11212.000000,413.566010,169.678101,84.634750,0.866719,11400.000000,0.808888,1.000000
10221.000000,405.299988,168.633743,78.042610,0.886466,10368.000000,0.602724,1.000000
10580.000000,409.088989,173.316986,78.047119,0.892870,10731.000000,0.581319,1.000000
12712.000000,453.079987,192.815460,84.607536,0.898584,12891.000000,0.568770,1.000000
10015.000000,402.455994,159.726685,81.877609,0.858621,10408.000000,0.606970,1.000000
11606.000000,432.313995,185.703735,80.280083,0.901729,11756.000000,0.832747,1.000000
10770.000000,405.503998,158.728821,87.612633,0.833868,11097.000000,0.666048,1.000000
10773.000000,414.891998,159.675308,88.124443,0.833912,11174.000000,0.632812,1.000000
12249.000000,438.902008,181.725555,86.364891,0.879851,12428.000000,0.627510,1.000000
12356.000000,427.898010,173.021164,91.671837,0.848104,12524.000000,0.798707,1.000000
