3.000000,300.200000,311.600000,1662.000000,28.800000,162.000000,0.000000
2.000000,300.200000,311.700000,1493.000000,48.300000,167.000000,0.000000
1.000000,300.200000,311.700000,1555.000000,37.400000,169.000000,0.000000
2.000000,300.300000,311.700000,1452.000000,41.500000,172.000000,0.000000
2.000000,300.200000,311.600000,1500.000000,39.000000,174.000000,0.000000
2.000000,300.200000,311.700000,1603.000000,30.500000,176.000000,0.000000
2.000000,300.300000,311.700000,1682.000000,27.800000,178.000000,0.000000
2.000000,300.300000,311.800000,1567.000000,37.700000,180.000000,0.000000
2.000000,300.300000,311.800000,1413.000000,46.000000,182.000000,0.000000
1.000000,300.300000,311.900000,1429.000000,41.600000,184.000000,0.000000
2.000000,300.300000,311.900000,1692.000000,31.500000,187.000000,0.000000
2.000000,300.400000,311.900000,1476.000000,48.700000,189.000000,0.000000
1.000000,300.400000,312.000000,1596.000000,30.400000,191.000000,0.000000
3.000000,300.300000,311.900000,1390.000000,49.000000,194.000000,0.000000
1.000000,300.300000,311.800000,1607.000000,33.700000,199.000000,0.000000
2.000000,300.300000,311.700000,1821.000000,26.300000,202.000000,0.000000
3.000000,300.300000,311.800000,2141.000000,18.500000,204.000000,0.000000
1.000000,300.400000,311.800000,1553.000000,33.100000,209.000000,1.000000
1.000000,300.400000,311.800000,1442.000000,45.100000,0.000000,0.000000
2.000000,300.400000,311.700000,1459.000000,45.600000,3.000000,0.000000
3.000000,300.400000,311.800000,2496.000000,13.500000,5.000000,0.000000
2.000000,300.400000,311.800000,1367.000000,57.200000,10.000000,0.000000
2.000000,300.300000,311.800000,2004.000000,19.600000,12.000000,0.000000
2.000000,300.300000,311.700000,1406.000000,47.500000,14.000000,0.000000
2.000000,300.300000,311.800000,1548.000000,33.000000,16.000000,0.000000
2.000000,300.300000,311.700000,1333.000000,55.200000,18.000000,0.000000
2.000000,300.200000,311.600000,1767.000000,26.400000,20.000000,0.000000
2.000000,300.200000,311.600000,1827.000000,27.000000,22.000000,0.000000
1.000000,300.200000,311.600000,1533.000000,46.400000,24.000000,0.000000
3.000000,300.200000,311.500000,1515.000000,36.800000,27.000000,0.000000
2.000000,300.200000,311.400000,1568.000000,41.000000,32.000000,0.000000
2.000000,300.200000,311.400000,1452.000000,47.800000,34.000000,0.000000
2.000000,300.200000,311.400000,1433.000000,37.900000,36.000000,0.000000
1.000000,300.100000,311.300000,1650.000000,33.800000,38.000000,0.000000
2.000000,300.100000,311.400000,1629.000000,31.300000,41.000000,0.000000
2.000000,300.000000,311.300000,1520.000000,39.200000,43.000000,0.000000
3.000000,300.000000,311.200000,1393.000000,43.100000,45.000000,0.000000
3.000000,299.900000,311.200000,1364.000000,49.600000,50.000000,0.000000
1.000000,299.900000,311.300000,1389.000000,50.000000,55.000000,0.000000
2.000000,299.800000,311.100000,1466.000000,46.100000,58.000000,0.000000
2.000000,299.700000,311.100000,1650.000000,32.400000,60.000000,0.000000
2.000000,299.600000,311.000000,1554.000000,36.300000,62.000000,0.000000
1.000000,299.600000,310.900000,1474.000000,39.700000,64.000000,0.000000
3.000000,299.500000,310.800000,1600.000000,32.400000,67.000000,0.000000
2.000000,299.500000,310.800000,1356.000000,54.900000,72.000000,0.000000
2.000000,299.500000,310.800000,1571.000000,38.200000,74.000000,0.000000
2.000000,299.600000,310.900000,1658.000000,28.000000,76.000000,0.000000
2.000000,299.600000,310.800000,1393.000000,49.900000,78.000000,0.000000
1.000000,299.700000,311.000000,1448.000000,49.800000,80.000000,0.000000
2.000000,299.700000,310.900000,1477.000000,40.400000,83.000000,0.000000
1.000000,299.700000,311.000000,1506.000000,42.700000,85.000000,0.000000
1.000000,299.700000,310.900000,1685.000000,32.100000,88.000000,0.000000
2.000000,299.600000,310.900000,1533.000000,31.800000,91.000000,0.000000
2.000000,299.500000,310.800000,1447.000000,41.000000,93.000000,0.000000
1.000000,299.500000,310.700000,1488.000000,39.500000,95.000000,0.000000
1.000000,299.600000,310.800000,1427.000000,50.400000,98.000000,0.000000
1.000000,299.500000,310.700000,1424.000000,41.300000,101.000000,0.000000
2.000000,299.500000,310.700000,1472.000000,40.900000,104.000000,0.000000
2.000000,299.500000,310.700000,1438.000000,45.700000,106.000000,0.000000
2.000000,299.600000,310.800000,1507.000000,42.400000,108.000000,0.000000
2.000000,299.600000,310.700000,1393.000000,52.100000,110.000000,0.000000
2.000000,299.500000,310.800000,1283.000000,52.400000,112.000000,0.000000
2.000000,299.600000,310.800000,1644.000000,30.900000,114.000000,0.000000
2.000000,299.600000,310.800000,1498.000000,46.900000,116.000000,0.000000
2.000000,299.600000,310.800000,1400.000000,40.800000,118.000000,0.000000
3.000000,299.600000,310.900000,1679.000000,31.200000,120.000000,0.000000
1.000000,299.700000,311.100000,1618.000000,30.300000,125.000000,0.000000
3.000000,299.600000,311.000000,1714.000000,30.200000,128.000000,0.000000
2.000000,299.600000,311.000000,1574.000000,35.000000,133.000000,0.000000
2.000000,299.700000,311.100000,1574.000000,36.400000,135.000000,0.000000
2.000000,299.600000,310.900000,1472.000000,40.900000,137.000000,0.000000
2.000000,299.600000,311.000000,1552.000000,33.200000,139.000000,0.000000
2.000000,299.700000,311.100000,1603.000000,31.400000,141.000000,0.000000
3.000000,299.700000,311.100000,1353.000000,47.100000,143.000000,0.000000
2.000000,299.700000,311.100000,1690.000000,30.600000,148.000000,0.000000
1.000000,299.800000,311.200000,1745.000000,26.300000,150.000000,0.000000
2.000000,299.900000,311.300000,1522.000000,45.700000,153.000000,0.000000
3.000000,300.000000,311.400000,1641.000000,34.500000,155.000000,0.000000
2.000000,299.900000,311.400000,1596.000000,28.900000,160.000000,0.000000
3.000000,299.900000,311.400000,1497.000000,37.000000,162.000000,0.000000
2.000000,299.900000,311.300000,1371.000000,52.300000,167.000000,0.000000
1.000000,299.900000,311.300000,1445.000000,41.200000,169.000000,0.000000
2.000000,299.800000,311.200000,1564.000000,40.000000,172.000000,0.000000
2.000000,299.700000,311.100000,1439.000000,44.900000,174.000000,0.000000
2.000000,299.700000,311.200000,1352.000000,52.100000,176.000000,0.000000
2.000000,299.800000,311.300000,1560.000000,35.400000,178.000000,0.000000
1.000000,299.700000,311.200000,1616.000000,42.300000,180.000000,0.000000
2.000000,299.700000,311.200000,1835.000000,23.700000,183.000000,0.000000
1.000000,299.700000,311.100000,1649.000000,32.700000,185.000000,0.000000
2.000000,299.800000,311.100000,1452.000000,47.300000,188.000000,0.000000
2.000000,299.800000,311.100000,2144.000000,17.700000,190.000000,0.000000
2.000000,299.700000,311.100000,1554.000000,41.000000,192.000000,0.000000
2.000000,299.700000,311.000000,1827.000000,25.400000,194.000000,0.000000
2.000000,299.600000,310.900000,1448.000000,46.300000,196.000000,0.000000
1.000000,299.600000,310.900000,1530.000000,38.800000,198.000000,0.000000
2.000000,299.700000,311.000000,1983.000000,21.000000,201.000000,0.000000
1.000000,299.700000,310.900000,1620.000000,37.200000,203.000000,0.000000
1.000000,299.600000,310.900000,1630.000000,29.800000,206.000000,0.000000
2.000000,299.600000,310.900000,1229.000000,65.200000,209.000000,1.000000
2.000000,299.500000,310.800000,1873.000000,22.300000,211.000000,0.000000
2.000000,299.400000,310.700000,1426.000000,45.700000,213.000000,0.000000
2.000000,299.400000,310.800000,1376.000000,53.900000,215.000000,1.000000
2.000000,299.400000,310.800000,1622.000000,33.600000,217.000000,0.000000
1.000000,299.400000,310.700000,1492.000000,45.700000,219.000000,0.000000
1.000000,299.300000,310.700000,1374.000000,48.900000,222.000000,0.000000
2.000000,299.200000,310.700000,1737.000000,27.000000,225.000000,1.000000
2.000000,299.300000,310.800000,1426.000000,42.400000,0.000000,0.000000
1.000000,299.300000,310.900000,1826.000000,25.100000,2.000000,0.000000
2.000000,299.300000,310.900000,1669.000000,32.400000,5.000000,0.000000
1.000000,299.400000,310.900000,1473.000000,40.100000,7.000000,0.000000
2.000000,299.400000,310.900000,1751.000000,27.800000,10.000000,0.000000
1.000000,299.400000,310.900000,1446.000000,47.300000,12.000000,0.000000
2.000000,299.300000,310.800000,1483.000000,43.500000,15.000000,0.000000
2.000000,299.200000,310.700000,1535.000000,42.600000,17.000000,0.000000
2.000000,299.200000,310.700000,1477.000000,44.000000,19.000000,0.000000
2.000000,299.300000,310.800000,1391.000000,46.900000,21.000000,0.000000
3.000000,299.200000,310.700000,1636.000000,29.400000,23.000000,0.000000
2.000000,299.200000,310.600000,1675.000000,33.300000,28.000000,0.000000
3.000000,299.200000,310.500000,1329.000000,48.900000,30.000000,0.000000
1.000000,299.200000,310.500000,1548.000000,33.500000,35.000000,0.000000
2.000000,299.200000,310.500000,1391.000000,45.800000,38.000000,0.000000
2.000000,299.100000,310.500000,1437.000000,43.100000,40.000000,0.000000
2.000000,299.200000,310.600000,1370.000000,61.900000,42.000000,0.000000
2.000000,299.100000,310.600000,1577.000000,37.100000,44.000000,0.000000
2.000000,299.100000,310.500000,1485.000000,37.800000,46.000000,0.000000
2.000000,299.000000,310.400000,1504.000000,34.300000,48.000000,0.000000
1.000000,298.900000,310.300000,1551.000000,35.200000,50.000000,0.000000
1.000000,299.100000,310.500000,1428.000000,43.000000,53.000000,0.000000
2.000000,299.000000,310.500000,1755.000000,27.900000,56.000000,0.000000
2.000000,299.100000,310.500000,1329.000000,54.900000,58.000000,0.000000
2.000000,299.100000,310.500000,1496.000000,35.200000,60.000000,0.000000
2.000000,299.100000,310.500000,1532.000000,36.600000,62.000000,0.000000
2.000000,299.100000,310.500000,1389.000000,61.400000,64.000000,0.000000
1.000000,299.100000,310.400000,1524.000000,51.400000,66.000000,0.000000
1.000000,299.100000,310.400000,1422.000000,49.300000,69.000000,0.000000
2.000000,299.100000,310.500000,1739.000000,27.400000,72.000000,0.000000
2.000000,299.100000,310.500000,1736.000000,26.900000,74.000000,0.000000
2.000000,299.100000,310.500000,1419.000000,48.800000,76.000000,0.000000
2.000000,299.100000,310.600000,1326.000000,49.700000,78.000000,0.000000
1.000000,299.100000,310.600000,1449.000000,43.200000,80.000000,0.000000
2.000000,299.200000,310.600000,1534.000000,39.700000,83.000000,0.000000
1.000000,299.200000,310.600000,1443.000000,50.900000,85.000000,0.000000
2.000000,299.200000,310.600000,1498.000000,41.100000,88.000000,0.000000
2.000000,299.100000,310.600000,1796.000000,26.000000,90.000000,0.000000
2.000000,299.100000,310.400000,1519.000000,45.300000,92.000000,0.000000
2.000000,299.000000,310.400000,1339.000000,49.600000,94.000000,0.000000
2.000000,299.000000,310.400000,1483.000000,41.500000,96.000000,0.000000
1.000000,298.900000,310.200000,2099.000000,20.000000,98.000000,0.000000
1.000000,299.000000,310.300000,1689.000000,29.700000,101.000000,0.000000
3.000000,299.100000,310.400000,1369.000000,54.500000,104.000000,0.000000
2.000000,299.000000,310.400000,1512.000000,38.800000,109.000000,0.000000
1.000000,299.000000,310.300000,1303.000000,68.600000,111.000000,1.000000
2.000000,299.000000,310.300000,1552.000000,39.900000,114.000000,0.000000
2.000000,299.000000,310.400000,1713.000000,28.000000,116.000000,0.000000
2.000000,298.900000,310.300000,1456.000000,44.100000,118.000000,0.000000
2.000000,299.000000,310.400000,1524.000000,39.800000,120.000000,0.000000
1.000000,299.000000,310.400000,1394.000000,45.200000,122.000000,0.000000
2.000000,299.000000,310.400000,1981.000000,21.200000,125.000000,0.000000
2.000000,299.000000,310.400000,1565.000000,36.100000,127.000000,0.000000
2.000000,299.100000,310.400000,1657.000000,31.000000,129.000000,0.000000
1.000000,299.000000,310.400000,1625.000000,37.100000,131.000000,0.000000
2.000000,299.000000,310.400000,1606.000000,31.100000,134.000000,0.000000
3.000000,299.000000,310.500000,1336.000000,56.800000,136.000000,0.000000
1.000000,299.000000,310.600000,1587.000000,34.200000,141.000000,0.000000
2.000000,299.100000,310.600000,1602.000000,39.700000,144.000000,0.000000
2.000000,299.100000,310.500000,1471.000000,38.400000,146.000000,0.000000
3.000000,299.100000,310.600000,1332.000000,48.000000,148.000000,0.000000
3.000000,299.200000,310.600000,1434.000000,48.400000,153.000000,0.000000
2.000000,299.100000,310.600000,1921.000000,23.900000,158.000000,0.000000
3.000000,299.200000,310.600000,1704.000000,30.600000,160.000000,0.000000
1.000000,299.100000,310.600000,1397.000000,49.500000,165.000000,0.000000
3.000000,299.100000,310.600000,1791.000000,28.000000,168.000000,0.000000
2.000000,299.100000,310.600000,1818.000000,24.100000,173.000000,0.000000
2.000000,299.200000,310.700000,1540.000000,36.300000,175.000000,0.000000
1.000000,299.200000,310.800000,1502.000000,39.800000,177.000000,0.000000
3.000000,299.200000,310.800000,1761.000000,30.400000,180.000000,0.000000
1.000000,299.100000,310.800000,1517.000000,38.400000,185.000000,0.000000
2.000000,299.100000,310.700000,1309.000000,51.100000,188.000000,0.000000
2.000000,298.900000,310.600000,1363.000000,52.600000,190.000000,0.000000
1.000000,299.000000,310.600000,1787.000000,22.200000,192.000000,0.000000
2.000000,298.900000,310.500000,1640.000000,29.200000,195.000000,0.000000
1.000000,298.900000,310.600000,1720.000000,25.300000,197.000000,0.000000
2.000000,298.800000,310.500000,1384.000000,52.800000,200.000000,0.000000
3.000000,298.800000,310.500000,1294.000000,55.800000,202.000000,0.000000
2.000000,298.800000,310.500000,1464.000000,46.400000,207.000000,0.000000
2.000000,298.800000,310.600000,1803.000000,25.400000,209.000000,0.000000
2.000000,298.800000,310.600000,1602.000000,39.100000,211.000000,0.000000
3.000000,298.900000,310.600000,1519.000000,38.800000,213.000000,0.000000
1.000000,298.900000,310.700000,1638.000000,33.600000,218.000000,0.000000
3.000000,298.900000,310.600000,1615.000000,33.000000,221.000000,0.000000
2.000000,298.800000,310.600000,1651.000000,33.300000,0.000000,0.000000
2.000000,298.900000,310.600000,1387.000000,52.700000,2.000000,0.000000
1.000000,298.800000,310.500000,1678.000000,32.800000,4.000000,0.000000
2.000000,298.900000,310.600000,1585.000000,38.100000,7.000000,0.000000
1.000000,298.800000,310.600000,1640.000000,33.800000,9.000000,0.000000
2.000000,298.900000,310.600000,1406.000000,43.800000,12.000000,0.000000
1.000000,298.900000,310.600000,1679.000000,35.800000,14.000000,0.000000
2.000000,298.900000,310.500000,1717.000000,26.900000,17.000000,0.000000
3.000000,298.900000,310.500000,1429.000000,39.900000,19.000000,0.000000
1.000000,298.900000,310.400000,1533.000000,44.400000,24.000000,0.000000
1.000000,298.900000,310.500000,1525.000000,38.500000,27.000000,0.000000
2.000000,298.900000,310.400000,1739.000000,26.300000,30.000000,0.000000
2.000000,298.900000,310.300000,1436.000000,39.000000,32.000000,0.000000
1.000000,298.800000,310.200000,1595.000000,33.100000,34.000000,0.000000
3.000000,298.700000,310.100000,1435.000000,45.600000,37.000000,0.000000
2.000000,298.700000,310.000000,1637.000000,31.800000,42.000000,0.000000
2.000000,298.700000,310.100000,1558.000000,37.600000,44.000000,0.000000
1.000000,298.700000,310.100000,1644.000000,34.100000,46.000000,0.000000
2.000000,298.700000,310.100000,1641.000000,31.100000,49.000000,0.000000
2.000000,298.800000,310.200000,1504.000000,41.000000,51.000000,0.000000
1.000000,298.700000,310.100000,1506.000000,50.700000,53.000000,0.000000
3.000000,298.800000,310.100000,1380.000000,44.000000,56.000000,0.000000
1.000000,298.700000,310.100000,1549.000000,42.500000,61.000000,0.000000
1.000000,298.700000,310.100000,1402.000000,69.700000,64.000000,1.000000
2.000000,298.700000,310.100000,1401.000000,45.300000,67.000000,0.000000
1.000000,298.700000,310.000000,1459.000000,40.200000,69.000000,0.000000
2.000000,298.700000,309.900000,1465.000000,39.700000,72.000000,0.000000
1.000000,298.800000,310.000000,1295.000000,52.700000,74.000000,0.000000
1.000000,298.800000,310.000000,1529.000000,38.500000,77.000000,0.000000
1.000000,298.800000,310.000000,1484.000000,44.900000,80.000000,0.000000
2.000000,298.800000,309.900000,1739.000000,30.600000,83.000000,0.000000
3.000000,298.700000,309.800000,1422.000000,40.700000,85.000000,0.000000
2.000000,298.800000,309.800000,1463.000000,40.000000,90.000000,0.000000
2.000000,298.700000,309.700000,1667.000000,30.400000,92.000000,0.000000
3.000000,298.700000,309.700000,1565.000000,39.300000,94.000000,0.000000
2.000000,298.700000,309.700000,1393.000000,45.700000,99.000000,0.000000
1.000000,298.800000,309.700000,1453.000000,47.700000,101.000000,0.000000
2.000000,298.800000,309.600000,1442.000000,50.000000,104.000000,0.000000
2.000000,298.700000,309.600000,1364.000000,44.900000,106.000000,0.000000
3.000000,298.700000,309.500000,1453.000000,40.400000,108.000000,0.000000
1.000000,298.700000,309.500000,1394.000000,46.000000,113.000000,0.000000
1.000000,298.700000,309.500000,1500.000000,38.800000,116.000000,0.000000
3.000000,298.600000,309.500000,1523.000000,34.200000,119.000000,0.000000
1.000000,298.700000,309.600000,1254.000000,57.100000,124.000000,0.000000
2.000000,298.600000,309.500000,1325.000000,52.200000,127.000000,0.000000
2.000000,298.800000,309.700000,1424.000000,49.600000,129.000000,0.000000
2.000000,298.800000,309.700000,1505.000000,39.000000,131.000000,0.000000
1.000000,298.800000,309.700000,1392.000000,48.700000,133.000000,0.000000
2.000000,298.800000,309.700000,1529.000000,44.000000,136.000000,0.000000
1.000000,298.800000,309.700000,1477.000000,48.500000,138.000000,0.000000
1.000000,298.800000,309.700000,1459.000000,47.300000,141.000000,0.000000
1.000000,299.000000,309.800000,2240.000000,15.900000,144.000000,0.000000
2.000000,298.900000,309.700000,1449.000000,48.800000,147.000000,0.000000
1.000000,298.800000,309.700000,1589.000000,35.300000,149.000000,0.000000
2.000000,298.800000,309.700000,1740.000000,28.500000,152.000000,0.000000
1.000000,298.800000,309.700000,1499.000000,40.300000,154.000000,0.000000
1.000000,298.800000,309.700000,1480.000000,38.100000,157.000000,0.000000
2.000000,298.800000,309.700000,1751.000000,29.600000,160.000000,0.000000
2.000000,298.700000,309.700000,1510.000000,40.600000,162.000000,0.000000
3.000000,298.800000,309.800000,1437.000000,48.200000,164.000000,0.000000
2.000000,298.800000,309.700000,1609.000000,40.400000,169.000000,0.000000
3.000000,298.800000,309.800000,1490.000000,35.900000,171.000000,0.000000
2.000000,298.700000,309.700000,1601.000000,35.700000,176.000000,0.000000
2.000000,298.700000,309.600000,1665.000000,31.100000,178.000000,0.000000
1.000000,298.700000,309.600000,1452.000000,42.700000,180.000000,0.000000
1.000000,298.700000,309.500000,1487.000000,33.600000,183.000000,0.000000
1.000000,298.700000,309.600000,1382.000000,48.100000,186.000000,0.000000
1.000000,298.700000,309.600000,1686.000000,26.200000,189.000000,0.000000
2.000000,298.600000,309.600000,1491.000000,36.900000,192.000000,0.000000
2.000000,298.700000,309.600000,1442.000000,55.600000,194.000000,0.000000
2.000000,298.600000,309.600000,1390.000000,50.300000,196.000000,0.000000
2.000000,298.700000,309.600000,1502.000000,46.700000,198.000000,0.000000
1.000000,298.600000,309.600000,1344.000000,59.400000,200.000000,0.000000
2.000000,298.500000,309.500000,1385.000000,46.300000,203.000000,1.000000
2.000000,298.700000,309.700000,1547.000000,37.400000,0.000000,0.000000
1.000000,298.600000,309.600000,1525.000000,42.400000,2.000000,0.000000
2.000000,298.600000,309.600000,1540.000000,35.800000,5.000000,0.000000
2.000000,298.600000,309.500000,1450.000000,44.300000,7.000000,0.000000
2.000000,298.600000,309.600000,1353.000000,62.500000,9.000000,0.000000
2.000000,298.800000,309.700000,1582.000000,45.000000,11.000000,0.000000
2.000000,298.900000,309.800000,1396.000000,49.000000,13.000000,0.000000
1.000000,298.800000,309.800000,1551.000000,36.600000,15.000000,0.000000
1.000000,298.900000,309.800000,1836.000000,22.800000,18.000000,0.000000
2.000000,298.900000,309.800000,1390.000000,49.900000,21.000000,0.000000
2.000000,298.900000,309.800000,1534.000000,42.100000,23.000000,0.000000
2.000000,298.800000,309.700000,1953.000000,20.600000,25.000000,0.000000
2.000000,298.800000,309.800000,1634.000000,33.600000,27.000000,0.000000
2.000000,298.700000,309.700000,1881.000000,21.700000,29.000000,0.000000
1.000000,298.800000,309.700000,1448.000000,44.800000,31.000000,0.000000
1.000000,298.700000,309.700000,1362.000000,50.500000,34.000000,0.000000
2.000000,298.800000,309.700000,1225.000000,63.400000,37.000000,0.000000
1.000000,298.800000,309.600000,1384.000000,48.200000,39.000000,0.000000
2.000000,298.800000,309.800000,1334.000000,49.300000,42.000000,0.000000
2.000000,298.800000,309.700000,1336.000000,50.300000,44.000000,0.000000
1.000000,298.800000,309.900000,1331.000000,61.600000,46.000000,0.000000
2.000000,298.800000,309.900000,1629.000000,31.900000,49.000000,0.000000
2.000000,298.900000,310.000000,1776.000000,25.700000,51.000000,0.000000
3.000000,298.800000,310.000000,1530.000000,38.300000,53.000000,0.000000
2.000000,298.900000,310.000000,1719.000000,27.300000,58.000000,0.000000
1.000000,298.800000,309.900000,1495.000000,35.200000,60.000000,0.000000
2.000000,298.800000,309.700000,1450.000000,43.100000,63.000000,0.000000
3.000000,298.800000,309.800000,1563.000000,38.800000,65.000000,0.000000
1.000000,298.900000,309.900000,1501.000000,37.100000,70.000000,0.000000
2.000000,298.800000,309.900000,1351.000000,47.200000,73.000000,0.000000
2.000000,298.900000,309.900000,1365.000000,46.500000,75.000000,0.000000
2.000000,298.800000,309.900000,1525.000000,39.700000,77.000000,0.000000
1.000000,298.800000,309.800000,1288.000000,61.900000,79.000000,0.000000
2.000000,298.600000,309.600000,1423.000000,42.700000,82.000000,0.000000
1.000000,298.500000,309.600000,1502.000000,39.400000,84.000000,0.000000
2.000000,298.500000,309.500000,1428.000000,43.500000,87.000000,0.000000
1.000000,298.600000,309.500000,1566.000000,38.100000,89.000000,0.000000
1.000000,298.500000,309.500000,1483.000000,44.800000,92.000000,0.000000
3.000000,298.600000,309.600000,1593.000000,33.300000,95.000000,0.000000
2.000000,298.500000,309.600000,1724.000000,26.400000,100.000000,0.000000
2.000000,298.500000,309.700000,2617.000000,12.100000,102.000000,1.000000
2.000000,298.600000,309.700000,1294.000000,59.400000,104.000000,0.000000
2.000000,298.600000,309.600000,1533.000000,40.700000,106.000000,0.000000
3.000000,298.500000,309.400000,1671.000000,31.800000,108.000000,0.000000
2.000000,298.500000,309.500000,1370.000000,52.400000,113.000000,0.000000
2.000000,298.500000,309.600000,1462.000000,45.100000,115.000000,0.000000
2.000000,298.400000,309.500000,1545.000000,36.600000,117.000000,0.000000
1.000000,298.400000,309.500000,1484.000000,41.700000,119.000000,0.000000
1.000000,298.400000,309.500000,1344.000000,45.300000,122.000000,0.000000
2.000000,298.400000,309.500000,1357.000000,50.100000,125.000000,0.000000
1.000000,298.500000,309.600000,1572.000000,33.000000,127.000000,0.000000
2.000000,298.500000,309.600000,1861.000000,26.900000,130.000000,0.000000
2.000000,298.500000,309.500000,1548.000000,44.500000,132.000000,0.000000
2.000000,298.600000,309.800000,1496.000000,37.700000,134.000000,0.000000
1.000000,298.600000,309.700000,1314.000000,49.700000,136.000000,0.000000
1.000000,298.600000,309.700000,1422.000000,49.700000,139.000000,0.000000
2.000000,298.600000,309.800000,1842.000000,20.100000,142.000000,0.000000
1.000000,298.700000,309.900000,1434.000000,53.000000,144.000000,0.000000
1.000000,298.800000,310.100000,1585.000000,31.300000,147.000000,0.000000
3.000000,298.800000,310.100000,1704.000000,30.700000,150.000000,0.000000
2.000000,298.900000,310.200000,1971.000000,23.200000,155.000000,0.000000
2.000000,299.000000,310.300000,1431.000000,39.900000,157.000000,0.000000
2.000000,298.900000,310.400000,1546.000000,37.700000,159.000000,0.000000
2.000000,298.900000,310.300000,1496.000000,36.300000,161.000000,0.000000
3.000000,298.900000,310.300000,1243.000000,63.000000,163.000000,0.000000
2.000000,299.000000,310.400000,1452.000000,46.200000,168.000000,0.000000
2.000000,299.100000,310.600000,1380.000000,44.700000,170.000000,0.000000
2.000000,299.200000,310.600000,1567.000000,38.400000,172.000000,0.000000
2.000000,299.100000,310.500000,1628.000000,35.900000,174.000000,0.000000
2.000000,299.100000,310.400000,1505.000000,46.100000,176.000000,0.000000
1.000000,299.000000,310.300000,1827.000000,28.000000,178.000000,0.000000
2.000000,299.000000,310.300000,1577.000000,40.000000,181.000000,0.000000
2.000000,298.900000,310.200000,1304.000000,57.200000,183.000000,0.000000
3.000000,298.900000,310.100000,1324.000000,54.600000,185.000000,0.000000
2.000000,298.800000,310.000000,1537.000000,39.900000,190.000000,0.000000
1.000000,298.800000,310.100000,1501.000000,48.700000,192.000000,0.000000
1.000000,298.700000,309.900000,1654.000000,29.100000,195.000000,0.000000
1.000000,298.700000,310.000000,1519.000000,38.100000,198.000000,0.000000
2.000000,298.700000,309.900000,1371.000000,51.300000,201.000000,0.000000
2.000000,298.700000,309.800000,1181.000000,65.900000,203.000000,1.000000
2.000000,298.600000,309.800000,1469.000000,42.800000,205.000000,0.000000
2.000000,298.600000,309.800000,1637.000000,34.600000,207.000000,0.000000
2.000000,298.600000,309.800000,1370.000000,56.000000,0.000000,0.000000
2.000000,298.600000,309.900000,1630.000000,30.600000,2.000000,0.000000
2.000000,298.600000,310.000000,1517.000000,39.000000,4.000000,0.000000
1.000000,298.600000,309.900000,1668.000000,32.300000,6.000000,0.000000
1.000000,298.600000,309.900000,1818.000000,24.900000,9.000000,0.000000
1.000000,298.600000,310.000000,1541.000000,36.900000,12.000000,0.000000
2.000000,298.500000,309.900000,1482.000000,42.100000,15.000000,0.000000
2.000000,298.600000,310.100000,1439.000000,49.900000,17.000000,0.000000
2.000000,298.500000,310.000000,1492.000000,41.200000,19.000000,0.000000
2.000000,298.400000,309.900000,1725.000000,27.800000,21.000000,0.000000
2.000000,298.400000,310.000000,1559.000000,44.200000,23.000000,0.000000
2.000000,298.500000,310.000000,1435.000000,42.500000,25.000000,0.000000
1.000000,298.600000,310.000000,1512.000000,37.500000,27.000000,0.000000
2.000000,298.600000,309.900000,1564.000000,37.100000,30.000000,0.000000
2.000000,298.600000,310.000000,1522.000000,40.300000,32.000000,0.000000
2.000000,298.600000,309.900000,1356.000000,59.500000,34.000000,0.000000
2.000000,298.600000,309.900000,1556.000000,38.600000,36.000000,0.000000
2.000000,298.600000,309.900000,1393.000000,45.500000,38.000000,0.000000
2.000000,298.700000,309.900000,1753.000000,26.800000,40.000000,0.000000
2.000000,298.700000,309.900000,1651.000000,29.500000,42.000000,0.000000
2.000000,298.700000,309.900000,1372.000000,54.700000,44.000000,0.000000
2.000000,298.700000,309.900000,1446.000000,43.300000,46.000000,0.000000
1.000000,298.700000,309.800000,1501.000000,44.700000,48.000000,0.000000
1.000000,298.700000,309.900000,1411.000000,45.100000,51.000000,0.000000
3.000000,298.600000,309.700000,1672.000000,27.500000,54.000000,0.000000
1.000000,298.700000,309.800000,1475.000000,40.500000,59.000000,0.000000
2.000000,298.700000,309.800000,1469.000000,38.400000,62.000000,0.000000
2.000000,298.600000,309.800000,1704.000000,28.300000,64.000000,0.000000
3.000000,298.600000,309.700000,1463.000000,39.100000,66.000000,0.000000
1.000000,298.600000,309.700000,1280.000000,64.100000,71.000000,0.000000
2.000000,298.700000,309.900000,1464.000000,38.000000,74.000000,0.000000
2.000000,298.600000,309.800000,1332.000000,46.400000,76.000000,0.000000
2.000000,298.500000,309.700000,1634.000000,37.800000,78.000000,0.000000
1.000000,298.600000,309.800000,1430.000000,43.100000,80.000000,0.000000
1.000000,298.500000,309.700000,1523.000000,44.600000,83.000000,0.000000
1.000000,298.500000,309.700000,1557.000000,37.700000,86.000000,0.000000
2.000000,298.500000,309.600000,1585.000000,32.200000,89.000000,0.000000
3.000000,298.500000,309.600000,1579.000000,33.500000,91.000000,0.000000
1.000000,298.500000,309.700000,1354.000000,60.800000,96.000000,0.000000
2.000000,298.600000,309.700000,1627.000000,33.400000,99.000000,0.000000
2.000000,298.400000,309.600000,1477.000000,35.600000,101.000000,0.000000
1.000000,298.300000,309.400000,1595.000000,29.000000,103.000000,0.000000
